# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-10 00:36:11,-1,3761.09
plotter1,60,2022-01-10 00:37:11,-1,3841.79
plotter1,60,2022-01-10 00:38:11,-1,3834.49
plotter1,60,2022-01-10 00:39:11,-1,3762.50
plotter1,60,2022-01-10 00:40:11,-1,4298.99
plotter1,60,2022-01-10 00:41:11,-1,3762.51
plotter1,60,2022-01-10 00:42:11,-1,4370.28
plotter1,60,2022-01-10 00:43:11,-1,3762.59
plotter1,60,2022-01-10 00:44:11,-1,4325.70
plotter1,60,2022-01-10 00:45:11,-1,4296.56
plotter1,60,2022-01-10 00:46:11,-1,3843.15
plotter1,60,2022-01-10 00:47:11,-1,3762.41
plotter1,60,2022-01-10 00:48:11,-1,3762.50
plotter1,60,2022-01-10 00:49:11,-1,3840.38
plotter1,60,2022-01-10 00:50:11,-1,3960.07
plotter1,60,2022-01-10 00:51:11,-1,3762.50
plotter1,60,2022-01-10 00:52:11,-1,3888.22
plotter1,60,2022-01-10 00:53:11,-1,4331.24
plotter1,60,2022-01-10 00:54:11,-1,4277.78
plotter1,60,2022-01-10 00:55:11,-1,4303.14
plotter1,60,2022-01-10 00:56:11,-1,3843.83
plotter1,60,2022-01-10 00:57:11,-1,3762.58
plotter1,60,2022-01-10 00:58:11,-1,4054.61
plotter1,60,2022-01-10 00:59:11,-1,4269.01
plotter1,60,2022-01-10 01:00:11,-1,3826.64
plotter1,60,2022-01-10 01:01:11,-1,4288.52
plotter1,60,2022-01-10 01:02:11,-1,3762.53
plotter1,60,2022-01-10 01:03:11,-1,4129.14
plotter1,60,2022-01-10 01:04:11,-1,3836.00
plotter1,60,2022-01-10 01:05:11,-1,4278.34
plotter1,60,2022-01-10 01:06:11,-1,4389.02
plotter1,60,2022-01-10 01:07:11,-1,3762.50
plotter1,60,2022-01-10 01:08:11,-1,4331.25
plotter1,60,2022-01-10 01:09:11,-1,3757.72
plotter1,60,2022-01-10 01:10:11,-1,3835.88
plotter1,60,2022-01-10 01:11:11,-1,4331.24
plotter1,60,2022-01-10 01:12:11,-1,3762.51
plotter1,60,2022-01-10 01:13:11,-1,3843.89
plotter1,60,2022-01-10 01:14:11,-1,4305.94
plotter1,60,2022-01-10 01:15:11,-1,3762.59
plotter1,60,2022-01-10 01:16:11,-1,4344.29
plotter1,60,2022-01-10 01:17:11,-1,3840.32
plotter1,60,2022-01-10 01:18:11,-1,4240.90
plotter1,60,2022-01-10 01:19:11,-1,3762.50
plotter1,60,2022-01-10 01:20:11,-1,3843.75
plotter1,60,2022-01-10 01:21:11,-1,4284.54
plotter1,60,2022-01-10 01:22:11,-1,4331.32
plotter1,60,2022-01-10 01:23:11,-1,4281.06
plotter1,60,2022-01-10 01:24:11,-1,4105.17
plotter1,60,2022-01-10 01:25:11,-1,3991.98
plotter1,60,2022-01-10 01:26:11,-1,3755.18
plotter1,60,2022-01-10 01:27:11,-1,3760.08
plotter1,60,2022-01-10 01:28:11,-1,3987.80
plotter1,60,2022-01-10 01:29:11,-1,3843.72
plotter1,60,2022-01-10 01:30:11,-1,4146.76
plotter1,60,2022-01-10 01:31:11,-1,4156.34
plotter1,60,2022-01-10 01:32:11,-1,3758.98
plotter1,60,2022-01-10 01:33:11,-1,3762.59
plotter1,60,2022-01-10 01:34:11,-1,3843.68
plotter1,60,2022-01-10 01:35:11,-1,3835.20
plotter1,60,2022-01-10 01:36:11,-1,3825.01
plotter1,60,2022-01-10 01:37:11,-1,4348.85
plotter1,60,2022-01-10 01:38:11,-1,3957.61
plotter1,60,2022-01-10 01:39:11,-1,4261.72
plotter1,60,2022-01-10 01:40:11,-1,3843.87
plotter1,60,2022-01-10 01:41:11,-1,3762.57
plotter1,60,2022-01-10 01:42:11,-1,3762.50
plotter1,60,2022-01-10 01:43:11,-1,3843.92
plotter1,60,2022-01-10 01:44:11,-1,3762.63
plotter1,60,2022-01-10 01:45:11,-1,4318.51
plotter1,60,2022-01-10 01:46:11,-1,3750.56
plotter1,60,2022-01-10 01:47:11,-1,4412.49
plotter1,60,2022-01-10 01:48:11,-1,4331.26
plotter1,60,2022-01-10 01:49:11,-1,4331.24
plotter1,60,2022-01-10 01:50:11,-1,3831.61
plotter1,60,2022-01-10 01:51:11,-1,4255.66
plotter1,60,2022-01-10 01:52:11,-1,3762.50
plotter1,60,2022-01-10 01:53:11,-1,3842.75
plotter1,60,2022-01-10 01:54:11,-1,3762.50
plotter1,60,2022-01-10 01:55:11,-1,4358.22
plotter1,60,2022-01-10 01:56:11,-1,3978.75
plotter1,60,2022-01-10 01:57:11,-1,4331.24
plotter1,60,2022-01-10 01:58:11,-1,3762.56
plotter1,60,2022-01-10 01:59:11,-1,4315.41
plotter1,60,2022-01-10 02:00:11,-1,3916.08
plotter1,60,2022-01-10 02:01:11,-1,4296.24
plotter1,60,2022-01-10 02:02:11,-1,3762.50
plotter1,60,2022-01-10 02:03:11,-1,3759.64
plotter1,60,2022-01-10 02:04:11,-1,4399.83
plotter1,60,2022-01-10 02:05:11,-1,3762.52
plotter1,60,2022-01-10 02:06:11,-1,3978.67
plotter1,60,2022-01-10 02:07:11,-1,4372.94
plotter1,60,2022-01-10 02:08:11,-1,3836.96
plotter1,60,2022-01-10 02:09:11,-1,3839.13
plotter1,60,2022-01-10 02:10:11,-1,3762.81
plotter1,60,2022-01-10 02:11:11,-1,3844.07
plotter1,60,2022-01-10 02:12:11,-1,4331.23
plotter1,60,2022-01-10 02:13:11,-1,4311.65
plotter1,60,2022-01-10 02:14:11,-1,3762.50
plotter1,60,2022-01-10 02:15:11,-1,4120.67
plotter1,60,2022-01-10 02:16:11,-1,3923.45
plotter1,60,2022-01-10 02:17:11,-1,4115.34
plotter1,60,2022-01-10 02:18:11,-1,4331.16
plotter1,60,2022-01-10 02:19:11,-1,4298.61
plotter1,60,2022-01-10 02:20:11,-1,4317.21
plotter1,60,2022-01-10 02:21:11,-1,3762.50
plotter1,60,2022-01-10 02:22:11,-1,4331.24
plotter1,60,2022-01-10 02:23:11,-1,4261.51
plotter1,60,2022-01-10 02:24:11,-1,3843.77
plotter1,60,2022-01-10 02:25:11,-1,3834.68
plotter1,60,2022-01-10 02:26:11,-1,3925.08
plotter1,60,2022-01-10 02:27:11,-1,3925.03
plotter1,60,2022-01-10 02:28:11,-1,3762.75
plotter1,60,2022-01-10 02:29:11,-1,4305.53
plotter1,60,2022-01-10 02:30:11,-1,3762.86
plotter1,60,2022-01-10 02:31:11,-1,3760.93
plotter1,60,2022-01-10 02:32:11,-1,3762.85
plotter1,60,2022-01-10 02:33:11,-1,3762.74
plotter1,60,2022-01-10 02:34:11,-1,4312.69
plotter1,60,2022-01-10 02:35:11,-1,3834.76
plotter1,60,2022-01-10 02:36:11,-1,3761.69
plotter1,60,2022-01-10 02:37:11,-1,3985.25
plotter1,60,2022-01-10 02:38:11,-1,4303.07
plotter1,60,2022-01-10 02:39:11,-1,3841.70
plotter1,60,2022-01-10 02:40:11,-1,3762.53
plotter1,60,2022-01-10 02:41:11,-1,3762.90
plotter1,60,2022-01-10 02:42:11,-1,3923.97
plotter1,60,2022-01-10 02:43:11,-1,3842.20
plotter1,60,2022-01-10 02:44:11,-1,4199.46
plotter1,60,2022-01-10 02:45:11,-1,4257.26
plotter1,60,2022-01-10 02:46:11,-1,3762.71
plotter1,60,2022-01-10 02:47:11,-1,3762.78
plotter1,60,2022-01-10 02:48:11,-1,3844.14
plotter1,60,2022-01-10 02:49:11,-1,4412.45
plotter1,60,2022-01-10 02:50:11,-1,4070.78
plotter1,60,2022-01-10 02:51:11,-1,3762.88
plotter1,60,2022-01-10 02:52:11,-1,3919.38
plotter1,60,2022-01-10 02:53:11,-1,4323.41
plotter1,60,2022-01-10 02:54:11,-1,3531.25
plotter1,60,2022-01-10 02:55:11,-1,3759.70
plotter1,60,2022-01-10 02:56:11,-1,3843.85
plotter1,60,2022-01-10 02:57:11,-1,4241.45
plotter1,60,2022-01-10 02:58:11,-1,3843.78
plotter1,60,2022-01-10 02:59:11,-1,3762.95
plotter1,60,2022-01-10 03:00:11,-1,3762.50
plotter1,60,2022-01-10 03:01:11,-1,3762.50
plotter1,60,2022-01-10 03:02:11,-1,3843.26
plotter1,60,2022-01-10 03:03:11,-1,3826.43
plotter1,60,2022-01-10 03:04:11,-1,3843.74
plotter1,60,2022-01-10 03:05:11,-1,4204.74
plotter1,60,2022-01-10 03:06:11,-1,4200.64
plotter1,60,2022-01-10 03:07:11,-1,4303.92
plotter1,60,2022-01-10 03:08:11,-1,3843.75
plotter1,60,2022-01-10 03:09:11,-1,3826.93
plotter1,60,2022-01-10 03:10:11,-1,4499.75
plotter1,60,2022-01-10 03:11:11,-1,4301.16
plotter1,60,2022-01-10 03:12:11,-1,4093.91
plotter1,60,2022-01-10 03:13:11,-1,3975.60
plotter1,60,2022-01-10 03:14:11,-1,3762.50
plotter1,60,2022-01-10 03:15:11,-1,4124.18
plotter1,60,2022-01-10 03:16:11,-1,3762.57
plotter1,60,2022-01-10 03:17:11,-1,3921.64
plotter1,60,2022-01-10 03:18:11,-1,3762.60
plotter1,60,2022-01-10 03:19:11,-1,3762.67
plotter1,60,2022-01-10 03:20:11,-1,3839.55
plotter1,60,2022-01-10 03:21:11,-1,4281.85
plotter1,60,2022-01-10 03:22:11,-1,4245.30
plotter1,60,2022-01-10 03:23:11,-1,3843.93
plotter1,60,2022-01-10 03:24:11,-1,3835.47
plotter1,60,2022-01-10 03:25:11,-1,4263.84
plotter1,60,2022-01-10 03:26:11,-1,3948.84
plotter1,60,2022-01-10 03:27:11,-1,3762.48
plotter1,60,2022-01-10 03:28:11,-1,3762.50
plotter1,60,2022-01-10 03:29:11,-1,3843.75
plotter1,60,2022-01-10 03:30:11,-1,4182.53
plotter1,60,2022-01-10 03:31:11,-1,3762.50
plotter1,60,2022-01-10 03:32:11,-1,3762.50
plotter1,60,2022-01-10 03:33:11,-1,3836.52
plotter1,60,2022-01-10 03:34:11,-1,4388.57
plotter1,60,2022-01-10 03:35:11,-1,3762.64
plotter1,60,2022-01-10 03:36:11,-1,3760.05
plotter1,60,2022-01-10 03:37:11,-1,4397.31
plotter1,60,2022-01-10 03:38:11,-1,3762.50
plotter1,60,2022-01-10 03:39:11,-1,4331.24
plotter1,60,2022-01-10 03:40:11,-1,3762.50
plotter1,60,2022-01-10 03:41:11,-1,3762.49
plotter1,60,2022-01-10 03:42:11,-1,4253.86
plotter1,60,2022-01-10 03:43:11,-1,3762.50
plotter1,60,2022-01-10 03:44:11,-1,4064.46
plotter1,60,2022-01-10 03:45:11,-1,3967.99
plotter1,60,2022-01-10 03:46:11,-1,3762.50
plotter1,60,2022-01-10 03:47:11,-1,3760.45
plotter1,60,2022-01-10 03:48:11,-1,3762.48
plotter1,60,2022-01-10 03:49:11,-1,4274.12
plotter1,60,2022-01-10 03:50:11,-1,4180.94
plotter1,60,2022-01-10 03:51:11,-1,3762.50
plotter1,60,2022-01-10 03:52:11,-1,4321.81
plotter1,60,2022-01-10 03:53:11,-1,3762.50
plotter1,60,2022-01-10 03:54:11,-1,4341.66
plotter1,60,2022-01-10 03:55:11,-1,4356.68
plotter1,60,2022-01-10 03:56:11,-1,4279.11
plotter1,60,2022-01-10 03:57:11,-1,4331.24
plotter1,60,2022-01-10 03:58:11,-1,4331.24
plotter1,60,2022-01-10 03:59:11,-1,3842.69
plotter1,60,2022-01-10 04:00:11,-1,3996.44
plotter1,60,2022-01-10 04:01:11,-1,3762.60
plotter1,60,2022-01-10 04:02:11,-1,3762.65
plotter1,60,2022-01-10 04:03:11,-1,3681.39
plotter1,60,2022-01-10 04:04:11,-1,3843.88
plotter1,60,2022-01-10 04:05:11,-1,4269.05
plotter1,60,2022-01-10 04:06:11,-1,3980.36
plotter1,60,2022-01-10 04:07:11,-1,3839.69
plotter1,60,2022-01-10 04:08:11,-1,4307.28
plotter1,60,2022-01-10 04:09:11,-1,3762.65
plotter1,60,2022-01-10 04:10:11,-1,3839.30
plotter1,60,2022-01-10 04:11:11,-1,3925.13
plotter1,60,2022-01-10 04:12:11,-1,3760.63
plotter1,60,2022-01-10 04:13:11,-1,4220.46
plotter1,60,2022-01-10 04:14:11,-1,3762.73
plotter1,60,2022-01-10 04:15:11,-1,3839.57
plotter1,60,2022-01-10 04:16:11,-1,3838.64
plotter1,60,2022-01-10 04:17:11,-1,3762.64
plotter1,60,2022-01-10 04:18:11,-1,4214.47
plotter1,60,2022-01-10 04:19:11,-1,4235.08
plotter1,60,2022-01-10 04:20:11,-1,4257.95
plotter1,60,2022-01-10 04:21:11,-1,4093.27
plotter1,60,2022-01-10 04:22:11,-1,3841.82
plotter1,60,2022-01-10 04:23:11,-1,3762.60
plotter1,60,2022-01-10 04:24:11,-1,4292.00
plotter1,60,2022-01-10 04:25:11,-1,3762.52
plotter1,60,2022-01-10 04:26:11,-1,3681.25
plotter1,60,2022-01-10 04:27:11,-1,3762.51
plotter1,60,2022-01-10 04:28:11,-1,3762.62
plotter1,60,2022-01-10 04:29:11,-1,4364.54
plotter1,60,2022-01-10 04:30:11,-1,3531.25
plotter1,60,2022-01-10 04:31:11,-1,3923.91
plotter1,60,2022-01-10 04:32:11,-1,3843.75
plotter1,60,2022-01-10 04:33:11,-1,3762.49
plotter1,60,2022-01-10 04:34:11,-1,3531.24
plotter1,60,2022-01-10 04:35:11,-1,4398.08
plotter1,60,2022-01-10 04:36:11,-1,3681.25
plotter1,60,2022-01-10 04:37:11,-1,4172.67
plotter1,60,2022-01-10 04:38:11,-1,4025.21
plotter1,60,2022-01-10 04:39:11,-1,4068.57
plotter1,60,2022-01-10 04:40:11,-1,4431.18
plotter1,60,2022-01-10 04:41:11,-1,3762.65
plotter1,60,2022-01-10 04:42:11,-1,3919.77
plotter1,60,2022-01-10 04:43:11,-1,3762.48
plotter1,60,2022-01-10 04:44:11,-1,3836.56
plotter1,60,2022-01-10 04:45:11,-1,3762.50
plotter1,60,2022-01-10 04:46:11,-1,3748.74
plotter1,60,2022-01-10 04:47:11,-1,4116.66
plotter1,60,2022-01-10 04:48:11,-1,4299.78
plotter1,60,2022-01-10 04:49:11,-1,3762.50
plotter1,60,2022-01-10 04:50:11,-1,4105.23
plotter1,60,2022-01-10 04:51:11,-1,3762.64
plotter1,60,2022-01-10 04:52:11,-1,3962.29
plotter1,60,2022-01-10 04:53:11,-1,3762.68
plotter1,60,2022-01-10 04:54:11,-1,3762.60
plotter1,60,2022-01-10 04:55:11,-1,3762.56
plotter1,60,2022-01-10 04:56:11,-1,3760.10
plotter1,60,2022-01-10 04:57:11,-1,4331.25
plotter1,60,2022-01-10 04:58:11,-1,4305.14
plotter1,60,2022-01-10 04:59:11,-1,3843.74
plotter1,60,2022-01-10 05:00:11,-1,4110.27
plotter1,60,2022-01-10 05:01:11,-1,3843.77
plotter1,60,2022-01-10 05:02:11,-1,4385.83
plotter1,60,2022-01-10 05:03:11,-1,4331.24
plotter1,60,2022-01-10 05:04:11,-1,3762.52
plotter1,60,2022-01-10 05:05:11,-1,4412.79
plotter1,60,2022-01-10 05:06:11,-1,3762.52
plotter1,60,2022-01-10 05:07:11,-1,3762.56
plotter1,60,2022-01-10 05:08:11,-1,3762.62
plotter1,60,2022-01-10 05:09:11,-1,3762.60
plotter1,60,2022-01-10 05:10:11,-1,4412.49
plotter1,60,2022-01-10 05:11:11,-1,3921.99
plotter1,60,2022-01-10 05:12:11,-1,3762.50
plotter1,60,2022-01-10 05:13:11,-1,3830.12
plotter1,60,2022-01-10 05:14:11,-1,3762.50
plotter1,60,2022-01-10 05:15:11,-1,3762.52
plotter1,60,2022-01-10 05:16:11,-1,3762.63
plotter1,60,2022-01-10 05:17:11,-1,4258.57
plotter1,60,2022-01-10 05:18:11,-1,4331.23
plotter1,60,2022-01-10 05:19:11,-1,4404.34
plotter1,60,2022-01-10 05:20:11,-1,3757.58
plotter1,60,2022-01-10 05:21:11,-1,3761.65
plotter1,60,2022-01-10 05:22:11,-1,3843.75
plotter1,60,2022-01-10 05:23:11,-1,3843.74
plotter1,60,2022-01-10 05:24:11,-1,4360.54
plotter1,60,2022-01-10 05:25:11,-1,3905.26
plotter1,60,2022-01-10 05:26:11,-1,4005.65
plotter1,60,2022-01-10 05:27:11,-1,4243.81
plotter1,60,2022-01-10 05:28:11,-1,3608.76
plotter1,60,2022-01-10 05:29:11,-1,4219.80
plotter1,60,2022-01-10 05:30:11,-1,4364.04
plotter1,60,2022-01-10 05:31:11,-1,4223.73
plotter1,60,2022-01-10 05:32:11,-1,4357.13
plotter1,60,2022-01-10 05:33:11,-1,4331.24
plotter1,60,2022-01-10 05:34:11,-1,4286.34
plotter1,60,2022-01-10 05:35:11,-1,4114.72
plotter1,60,2022-01-10 05:36:11,-1,4312.09
plotter1,60,2022-01-10 05:37:11,-1,4286.06
plotter1,60,2022-01-10 05:38:11,-1,3762.57
plotter1,60,2022-01-10 05:39:11,-1,3833.30
plotter1,60,2022-01-10 05:40:11,-1,4265.96
plotter1,60,2022-01-10 05:41:11,-1,4057.97
plotter1,60,2022-01-10 05:42:11,-1,3831.71
plotter1,60,2022-01-10 05:43:11,-1,4169.18
plotter1,60,2022-01-10 05:44:11,-1,3841.24
plotter1,60,2022-01-10 05:45:11,-1,3843.71
plotter1,60,2022-01-10 05:46:11,-1,3762.65
plotter1,60,2022-01-10 05:47:11,-1,3841.62
plotter1,60,2022-01-10 05:48:11,-1,4243.17
plotter1,60,2022-01-10 05:49:11,-1,3840.88
plotter1,60,2022-01-10 05:50:11,-1,3762.50
plotter1,60,2022-01-10 05:51:11,-1,4061.94
plotter1,60,2022-01-10 05:52:11,-1,3762.54
plotter1,60,2022-01-10 05:53:11,-1,4226.65
plotter1,60,2022-01-10 05:54:11,-1,4053.43
plotter1,60,2022-01-10 05:55:11,-1,3762.52
plotter1,60,2022-01-10 05:56:11,-1,3757.92
plotter1,60,2022-01-10 05:57:11,-1,3762.50
plotter1,60,2022-01-10 05:58:11,-1,4068.10
plotter1,60,2022-01-10 05:59:11,-1,3762.50
plotter1,60,2022-01-10 06:00:11,-1,4131.29
plotter1,60,2022-01-10 06:01:11,-1,3762.50
plotter1,60,2022-01-10 06:02:11,-1,3762.51
plotter1,60,2022-01-10 06:03:11,-1,4297.40
plotter1,60,2022-01-10 06:04:11,-1,3843.70
plotter1,60,2022-01-10 06:05:11,-1,4193.00
plotter1,60,2022-01-10 06:06:11,-1,3843.75
plotter1,60,2022-01-10 06:07:11,-1,4123.05
plotter1,60,2022-01-10 06:08:11,-1,3762.50
plotter1,60,2022-01-10 06:09:11,-1,3924.28
plotter1,60,2022-01-10 06:10:11,-1,4200.45
plotter1,60,2022-01-10 06:11:11,-1,3843.04
plotter1,60,2022-01-10 06:12:11,-1,3919.14
plotter1,60,2022-01-10 06:13:11,-1,4001.05
plotter1,60,2022-01-10 06:14:11,-1,4048.15
plotter1,60,2022-01-10 06:15:11,-1,3762.50
plotter1,60,2022-01-10 06:16:11,-1,3843.75
plotter1,60,2022-01-10 06:17:11,-1,3925.00
plotter1,60,2022-01-10 06:18:11,-1,3838.91
plotter1,60,2022-01-10 06:19:11,-1,3762.50
plotter1,60,2022-01-10 06:20:11,-1,3762.51
plotter1,60,2022-01-10 06:21:11,-1,4412.49
plotter1,60,2022-01-10 06:22:11,-1,3762.49
plotter1,60,2022-01-10 06:23:11,-1,3994.12
plotter1,60,2022-01-10 06:24:11,-1,3762.64
plotter1,60,2022-01-10 06:25:11,-1,3762.59
plotter1,60,2022-01-10 06:26:11,-1,3762.50
plotter1,60,2022-01-10 06:27:11,-1,3762.58
plotter1,60,2022-01-10 06:28:11,-1,3839.26
plotter1,60,2022-01-10 06:29:11,-1,4288.59
plotter1,60,2022-01-10 06:30:11,-1,3911.60
plotter1,60,2022-01-10 06:31:11,-1,4061.09
plotter1,60,2022-01-10 06:32:11,-1,4281.32
plotter1,60,2022-01-10 06:33:11,-1,3762.58
plotter1,60,2022-01-10 06:34:11,-1,3843.17
plotter1,60,2022-01-10 06:35:11,-1,3986.82
plotter1,60,2022-01-10 06:36:11,-1,4295.01
plotter1,60,2022-01-10 06:37:11,-1,3965.28
plotter1,60,2022-01-10 06:38:11,-1,3762.49
plotter1,60,2022-01-10 06:39:11,-1,4271.92
plotter1,60,2022-01-10 06:40:11,-1,3758.40
plotter1,60,2022-01-10 06:41:11,-1,4257.44
plotter1,60,2022-01-10 06:42:11,-1,3842.96
plotter1,60,2022-01-10 06:43:11,-1,3762.50
plotter1,60,2022-01-10 06:44:11,-1,4335.03
plotter1,60,2022-01-10 06:45:11,-1,3762.49
plotter1,60,2022-01-10 06:46:11,-1,3762.91
plotter1,60,2022-01-10 06:47:11,-1,3762.65
plotter1,60,2022-01-10 06:48:11,-1,3902.47
plotter1,60,2022-01-10 06:49:11,-1,3762.89
plotter1,60,2022-01-10 06:50:11,-1,3839.34
plotter1,60,2022-01-10 06:51:11,-1,4270.48
plotter1,60,2022-01-10 06:52:11,-1,3762.49
plotter1,60,2022-01-10 06:53:11,-1,3916.76
plotter1,60,2022-01-10 06:54:11,-1,4268.75
plotter1,60,2022-01-10 06:55:11,-1,4262.69
plotter1,60,2022-01-10 06:56:11,-1,3843.75
plotter1,60,2022-01-10 06:57:11,-1,4248.25
plotter1,60,2022-01-10 06:58:11,-1,3758.01
plotter1,60,2022-01-10 06:59:11,-1,3762.51
plotter1,60,2022-01-10 07:00:11,-1,3757.17
plotter1,60,2022-01-10 07:01:11,-1,3841.46
plotter1,60,2022-01-10 07:02:11,-1,3840.83
plotter1,60,2022-01-10 07:03:11,-1,4294.04
plotter1,60,2022-01-10 07:04:11,-1,4283.91
plotter1,60,2022-01-10 07:05:11,-1,3756.21
plotter1,60,2022-01-10 07:06:11,-1,3762.78
plotter1,60,2022-01-10 07:07:11,-1,4409.04
plotter1,60,2022-01-10 07:08:11,-1,3761.90
plotter1,60,2022-01-10 07:09:11,-1,4219.82
plotter1,60,2022-01-10 07:10:11,-1,3762.92
plotter1,60,2022-01-10 07:11:11,-1,3761.99
plotter1,60,2022-01-10 07:12:11,-1,4122.46
plotter1,60,2022-01-10 07:13:11,-1,4300.92
plotter1,60,2022-01-10 07:14:11,-1,3762.69
plotter1,60,2022-01-10 07:15:11,-1,4208.70
plotter1,60,2022-01-10 07:16:11,-1,3838.78
plotter1,60,2022-01-10 07:17:11,-1,4285.75
plotter1,60,2022-01-10 07:18:11,-1,4362.76
plotter1,60,2022-01-10 07:19:11,-1,4317.22
plotter1,60,2022-01-10 07:20:11,-1,4364.17
plotter1,60,2022-01-10 07:21:11,-1,4308.40
plotter1,60,2022-01-10 07:22:11,-1,4381.84
plotter1,60,2022-01-10 07:23:11,-1,4290.71
plotter1,60,2022-01-10 07:24:11,-1,4364.21
plotter1,60,2022-01-10 07:25:11,-1,4337.84
plotter1,60,2022-01-10 07:26:11,-1,3843.77
plotter1,60,2022-01-10 07:27:11,-1,3762.70
plotter1,60,2022-01-10 07:28:11,-1,3761.10
plotter1,60,2022-01-10 07:29:11,-1,3910.29
plotter1,60,2022-01-10 07:30:11,-1,3840.06
plotter1,60,2022-01-10 07:31:11,-1,3921.88
plotter1,60,2022-01-10 07:32:11,-1,3836.38
plotter1,60,2022-01-10 07:33:11,-1,4331.21
plotter1,60,2022-01-10 07:34:11,-1,4284.64
plotter1,60,2022-01-10 07:35:11,-1,4190.09
plotter1,60,2022-01-10 07:36:11,-1,4057.68
plotter1,60,2022-01-10 07:37:11,-1,4327.33
plotter1,60,2022-01-10 07:38:11,-1,4098.11
plotter1,60,2022-01-10 07:39:11,-1,3920.79
plotter1,60,2022-01-10 07:40:11,-1,3842.83
plotter1,60,2022-01-10 07:41:11,-1,3762.50
plotter1,60,2022-01-10 07:42:11,-1,4317.60
plotter1,60,2022-01-10 07:43:11,-1,4331.24
plotter1,60,2022-01-10 07:44:11,-1,3762.50
plotter1,60,2022-01-10 07:45:11,-1,3982.87
plotter1,60,2022-01-10 07:46:11,-1,4112.99
plotter1,60,2022-01-10 07:47:11,-1,3839.97
plotter1,60,2022-01-10 07:48:11,-1,3762.50
plotter1,60,2022-01-10 07:49:11,-1,4331.25
plotter1,60,2022-01-10 07:50:11,-1,3843.75
plotter1,60,2022-01-10 07:51:11,-1,4331.25
plotter1,60,2022-01-10 07:52:11,-1,4275.83
plotter1,60,2022-01-10 07:53:11,-1,3904.46
plotter1,60,2022-01-10 07:54:11,-1,3756.17
plotter1,60,2022-01-10 07:55:11,-1,3762.69
plotter1,60,2022-01-10 07:56:11,-1,3841.64
plotter1,60,2022-01-10 07:57:11,-1,4050.17
plotter1,60,2022-01-10 07:58:11,-1,3762.83
plotter1,60,2022-01-10 07:59:11,-1,4341.89
plotter1,60,2022-01-10 08:00:11,-1,4446.09
plotter1,60,2022-01-10 08:01:11,-1,4048.48
plotter1,60,2022-01-10 08:02:11,-1,4428.18
plotter1,60,2022-01-10 08:03:11,-1,3841.69
plotter1,60,2022-01-10 08:04:11,-1,3912.67
plotter1,60,2022-01-10 08:05:11,-1,4353.23
plotter1,60,2022-01-10 08:06:11,-1,3762.47
plotter1,60,2022-01-10 08:07:11,-1,3762.50
plotter1,60,2022-01-10 08:08:11,-1,4238.46
plotter1,60,2022-01-10 08:09:11,-1,3762.68
plotter1,60,2022-01-10 08:10:11,-1,3752.03
plotter1,60,2022-01-10 08:11:11,-1,4226.94
plotter1,60,2022-01-10 08:12:11,-1,3762.50
plotter1,60,2022-01-10 08:13:11,-1,3971.25
plotter1,60,2022-01-10 08:14:11,-1,3843.82
plotter1,60,2022-01-10 08:15:11,-1,3835.33
plotter1,60,2022-01-10 08:16:11,-1,3762.59
plotter1,60,2022-01-10 08:17:11,-1,3762.72
plotter1,60,2022-01-10 08:18:11,-1,3760.09
plotter1,60,2022-01-10 08:19:11,-1,4300.44
plotter1,60,2022-01-10 08:20:11,-1,3762.50
plotter1,60,2022-01-10 08:21:11,-1,4259.55
plotter1,60,2022-01-10 08:22:11,-1,3762.50
plotter1,60,2022-01-10 08:23:11,-1,4149.68
plotter1,60,2022-01-10 08:24:11,-1,4288.99
plotter1,60,2022-01-10 08:25:11,-1,3681.40
plotter1,60,2022-01-10 08:26:11,-1,3762.50
plotter1,60,2022-01-10 08:27:11,-1,4251.88
plotter1,60,2022-01-10 08:28:11,-1,3924.95
plotter1,60,2022-01-10 08:29:11,-1,3762.57
plotter1,60,2022-01-10 08:30:11,-1,3843.75
plotter1,60,2022-01-10 08:31:11,-1,4053.06
plotter1,60,2022-01-10 08:32:11,-1,3843.75
plotter1,60,2022-01-10 08:33:11,-1,4310.63
plotter1,60,2022-01-10 08:34:11,-1,3762.48
plotter1,60,2022-01-10 08:35:11,-1,3832.88
plotter1,60,2022-01-10 08:36:11,-1,3762.50
plotter1,60,2022-01-10 08:37:11,-1,3762.56
plotter1,60,2022-01-10 08:38:11,-1,4021.36
plotter1,60,2022-01-10 08:39:11,-1,3762.56
plotter1,60,2022-01-10 08:40:11,-1,3762.36
plotter1,60,2022-01-10 08:41:11,-1,3916.04
plotter1,60,2022-01-10 08:42:11,-1,3762.55
plotter1,60,2022-01-10 08:43:11,-1,3991.04
plotter1,60,2022-01-10 08:44:11,-1,3762.51
plotter1,60,2022-01-10 08:45:11,-1,3989.73
plotter1,60,2022-01-10 08:46:11,-1,3762.50
plotter1,60,2022-01-10 08:47:11,-1,4254.15
plotter1,60,2022-01-10 08:48:11,-1,3762.57
plotter1,60,2022-01-10 08:49:11,-1,3973.23
plotter1,60,2022-01-10 08:50:11,-1,3762.61
plotter1,60,2022-01-10 08:51:11,-1,3762.60
plotter1,60,2022-01-10 08:52:11,-1,4065.64
plotter1,60,2022-01-10 08:53:11,-1,3760.49
plotter1,60,2022-01-10 08:54:11,-1,4283.24
